1.145399999999958709e+03,9.334709677419168656e+02
1.145499999999958618e+03,9.335161290322394052e+02
1.145599999999958527e+03,9.335612903225619448e+02
1.145699999999958436e+03,9.336064516128844843e+02
1.145799999999958345e+03,9.336516129032070239e+02
1.145899999999958254e+03,9.336967741935295635e+02
1.145999999999958163e+03,9.337419354838521031e+02
1.146099999999958072e+03,9.337870967741746426e+02
1.146199999999957981e+03,9.338322580644971822e+02
1.146299999999957890e+03,9.338774193548197218e+02
1.146399999999957799e+03,9.339225806451422613e+02
1.146499999999957708e+03,9.339677419354648009e+02
1.146599999999957618e+03,9.340129032257873405e+02
1.146699999999957527e+03,9.340580645161098801e+02
1.146799999999957436e+03,9.341032258064324196e+02
1.146899999999957345e+03,9.341483870967549592e+02
1.146999999999957254e+03,9.341935483870774988e+02
1.147099999999957163e+03,9.342387096774000383e+02
1.147199999999957072e+03,9.342838709677225779e+02
1.147299999999956981e+03,9.343290322580451175e+02
1.147399999999956890e+03,9.343741935483676571e+02
1.147499999999956799e+03,9.344193548386901966e+02
1.147599999999956708e+03,9.344645161290127362e+02
1.147699999999956617e+03,9.345096774193352758e+02
1.147799999999956526e+03,9.345548387096578153e+02
1.147899999999956435e+03,9.345999999999803549e+02
1.147999999999956344e+03,9.346451612903028945e+02
1.148099999999956253e+03,9.346903225806254341e+02
1.148199999999956162e+03,9.347354838709479736e+02
1.148299999999956071e+03,9.347806451612705132e+02
1.148399999999955980e+03,9.348258064515930528e+02
1.148499999999955890e+03,9.348709677419155923e+02
1.148599999999955799e+03,9.349161290322381319e+02
1.148699999999955708e+03,9.349612903225606715e+02
1.148799999999955617e+03,9.350064516128832111e+02
1.148899999999955526e+03,9.350516129032057506e+02
1.148999999999955435e+03,9.350967741935282902e+02
1.149099999999955344e+03,9.351419354838508298e+02
1.149199999999955253e+03,9.351870967741733693e+02
1.149299999999955162e+03,9.352322580644959089e+02
1.149399999999955071e+03,9.352774193548184485e+02
1.149499999999954980e+03,9.353225806451409881e+02
1.149599999999954889e+03,9.353677419354635276e+02
1.149699999999954798e+03,9.354129032257860672e+02
1.149799999999954707e+03,9.354580645161086068e+02
1.149899999999954616e+03,9.355032258064311463e+02
1.149999999999954525e+03,9.355483870967536859e+02
1.150099999999954434e+03,9.355935483870762255e+02
1.150199999999954343e+03,9.356387096773987651e+02
1.150299999999954252e+03,9.356838709677213046e+02
1.150399999999954161e+03,9.357290322580438442e+02
1.150499999999954071e+03,9.357741935483663838e+02
1.150599999999953980e+03,9.358193548386889233e+02
1.150699999999953889e+03,9.358645161290114629e+02
1.150799999999953798e+03,9.359096774193340025e+02
1.150899999999953707e+03,9.359548387096565421e+02
1.150999999999953616e+03,9.359999999999790816e+02
1.151099999999953525e+03,9.360399999999814327e+02
1.151199999999953434e+03,9.360799999999813963e+02
1.151299999999953343e+03,9.361199999999813599e+02
1.151399999999953252e+03,9.361599999999813235e+02
1.151499999999953161e+03,9.361999999999812871e+02
1.151599999999953070e+03,9.362399999999812508e+02
1.151699999999952979e+03,9.362799999999812144e+02
1.151799999999952888e+03,9.363199999999811780e+02
1.151899999999952797e+03,9.363599999999811416e+02
1.151999999999952706e+03,9.363999999999811052e+02
1.152099999999952615e+03,9.364399999999810689e+02
1.152199999999952524e+03,9.364799999999810325e+02
1.152299999999952433e+03,9.365199999999809961e+02
1.152399999999952342e+03,9.365599999999809597e+02
1.152499999999952252e+03,9.365999999999809233e+02
1.152599999999952161e+03,9.366399999999808870e+02
1.152699999999952070e+03,9.366799999999808506e+02
1.152799999999951979e+03,9.367199999999808142e+02
1.152899999999951888e+03,9.367599999999807778e+02
1.152999999999951797e+03,9.367999999999807414e+02
1.153099999999951706e+03,9.368399999999807051e+02
1.153199999999951615e+03,9.368799999999806687e+02
1.153299999999951524e+03,9.369199999999806323e+02
1.153399999999951433e+03,9.369599999999805959e+02
1.153499999999951342e+03,9.369999999999805596e+02
1.153599999999951251e+03,9.370399999999805232e+02
1.153699999999951160e+03,9.370799999999804868e+02
1.153799999999951069e+03,9.371199999999804504e+02
1.153899999999950978e+03,9.371599999999804140e+02
1.153999999999950887e+03,9.371999999999803777e+02
1.154099999999950796e+03,9.372399999999803413e+02
1.154199999999950705e+03,9.372799999999803049e+02
1.154299999999950614e+03,9.373199999999802685e+02
1.154399999999950523e+03,9.373599999999802321e+02
1.154499999999950433e+03,9.373999999999801958e+02
1.154599999999950342e+03,9.374399999999801594e+02
1.154699999999950251e+03,9.374799999999801230e+02
1.154799999999950160e+03,9.375199999999800866e+02
1.154899999999950069e+03,9.375599999999800502e+02
1.154999999999949978e+03,9.375999999999800139e+02
1.155099999999949887e+03,9.376399999999799775e+02
1.155199999999949796e+03,9.376799999999799411e+02
1.155299999999949705e+03,9.377199999999799047e+02
1.155399999999949614e+03,9.377599999999798683e+02
1.155499999999949523e+03,9.377999999999798320e+02
1.155599999999949432e+03,9.378399999999797956e+02
1.155699999999949341e+03,9.378799999999797592e+02
1.155799999999949250e+03,9.379199999999797228e+02
1.155899999999949159e+03,9.379599999999796864e+02
1.155999999999949068e+03,9.379999999999796501e+02
1.156099999999948977e+03,9.380333333333163637e+02
1.156199999999948886e+03,9.380666666666496667e+02
1.156299999999948795e+03,9.380999999999829697e+02
1.156399999999948704e+03,9.381333333333162727e+02
1.156499999999948614e+03,9.381666666666495757e+02
1.156599999999948523e+03,9.381999999999828788e+02
1.156699999999948432e+03,9.382333333333161818e+02
1.156799999999948341e+03,9.382666666666494848e+02
1.156899999999948250e+03,9.382999999999827878e+02
1.156999999999948159e+03,9.383333333333160908e+02
1.157099999999948068e+03,9.383666666666493938e+02
1.157199999999947977e+03,9.383999999999826969e+02
1.157299999999947886e+03,9.384333333333159999e+02
1.157399999999947795e+03,9.384666666666493029e+02
1.157499999999947704e+03,9.384999999999826059e+02
1.157599999999947613e+03,9.385333333333159089e+02
1.157699999999947522e+03,9.385666666666492119e+02
1.157799999999947431e+03,9.385999999999825150e+02
1.157899999999947340e+03,9.386333333333158180e+02
1.157999999999947249e+03,9.386666666666491210e+02
1.158099999999947158e+03,9.386999999999824240e+02
1.158199999999947067e+03,9.387333333333157270e+02
1.158299999999946976e+03,9.387666666666490300e+02
