1.329599999999977626e+03,7.019600000000089040e+02
1.329699999999977535e+03,7.019200000000089403e+02
1.329799999999977445e+03,7.018800000000089767e+02
1.329899999999977354e+03,7.018400000000090131e+02
1.329999999999977263e+03,7.018000000000090495e+02
1.330099999999977172e+03,7.017600000000090859e+02
1.330199999999977081e+03,7.017200000000091222e+02
1.330299999999976990e+03,7.016800000000091586e+02
1.330399999999976899e+03,7.016400000000091950e+02
1.330499999999976808e+03,7.016000000000092314e+02
1.330599999999976717e+03,7.015600000000092678e+02
1.330699999999976626e+03,7.015200000000093041e+02
1.330799999999976535e+03,7.014800000000093405e+02
1.330899999999976444e+03,7.014400000000093769e+02
1.330999999999976353e+03,7.014000000000094133e+02
1.331099999999976262e+03,7.013600000000094496e+02
1.331199999999976171e+03,7.013200000000094860e+02
1.331299999999976080e+03,7.012800000000095224e+02
1.331399999999975989e+03,7.012400000000095588e+02
1.331499999999975898e+03,7.012000000000095952e+02
1.331599999999975807e+03,7.011600000000096315e+02
1.331699999999975716e+03,7.011200000000096679e+02
1.331799999999975626e+03,7.010800000000097043e+02
1.331899999999975535e+03,7.010400000000097407e+02
1.331999999999975444e+03,7.010000000000097771e+02
1.332099999999975353e+03,7.009600000000098134e+02
1.332199999999975262e+03,7.009200000000098498e+02
1.332299999999975171e+03,7.008800000000098862e+02
1.332399999999975080e+03,7.008400000000099226e+02
1.332499999999974989e+03,7.008000000000099590e+02
1.332599999999974898e+03,7.007600000000099953e+02
1.332699999999974807e+03,7.007200000000100317e+02
1.332799999999974716e+03,7.006800000000100681e+02
1.332899999999974625e+03,7.006400000000101045e+02
1.332999999999974534e+03,7.006000000000101409e+02
1.333099999999974443e+03,7.005600000000101772e+02
1.333199999999974352e+03,7.005200000000102136e+02
1.333299999999974261e+03,7.004800000000102500e+02
1.333399999999974170e+03,7.004400000000102864e+02
1.333499999999974079e+03,7.004000000000103228e+02
1.333599999999973988e+03,7.003600000000103591e+02
1.333699999999973898e+03,7.003200000000103955e+02
1.333799999999973807e+03,7.002800000000104319e+02
1.333899999999973716e+03,7.002400000000104683e+02
1.333999999999973625e+03,7.002000000000105047e+02
1.334099999999973534e+03,7.001600000000105410e+02
1.334199999999973443e+03,7.001200000000105774e+02
1.334299999999973352e+03,7.000800000000106138e+02
1.334399999999973261e+03,7.000400000000106502e+02
1.334499999999973170e+03,7.000000000000106866e+02
1.334599999999973079e+03,6.999600000000107229e+02
1.334699999999972988e+03,6.999200000000107593e+02
1.334799999999972897e+03,6.998800000000107957e+02
1.334899999999972806e+03,6.998400000000108321e+02
1.334999999999972715e+03,6.998000000000108685e+02
1.335099999999972624e+03,6.997600000000109048e+02
1.335199999999972533e+03,6.997200000000109412e+02
1.335299999999972442e+03,6.996800000000109776e+02
1.335399999999972351e+03,6.996400000000110140e+02
1.335499999999972260e+03,6.996000000000110504e+02
1.335599999999972169e+03,6.995600000000110867e+02
1.335699999999972079e+03,6.995200000000111231e+02
1.335799999999971988e+03,6.994800000000111595e+02
1.335899999999971897e+03,6.994400000000111959e+02
1.335999999999971806e+03,6.994000000000112323e+02
1.336099999999971715e+03,6.993600000000112686e+02
1.336199999999971624e+03,6.993200000000113050e+02
1.336299999999971533e+03,6.992800000000113414e+02
1.336399999999971442e+03,6.992400000000113778e+02
1.336499999999971351e+03,6.992000000000114142e+02
1.336599999999971260e+03,6.991600000000114505e+02
1.336699999999971169e+03,6.991200000000114869e+02
1.336799999999971078e+03,6.990800000000115233e+02
1.336899999999970987e+03,6.990400000000115597e+02
1.336999999999970896e+03,6.990000000000115961e+02
1.337099999999970805e+03,6.989666666666763604e+02
1.337199999999970714e+03,6.989333333333430573e+02
1.337299999999970623e+03,6.989000000000097543e+02
1.337399999999970532e+03,6.988666666666764513e+02
1.337499999999970441e+03,6.988333333333431483e+02
1.337599999999970350e+03,6.988000000000098453e+02
1.337699999999970260e+03,6.987666666666765423e+02
1.337799999999970169e+03,6.987333333333432392e+02
1.337899999999970078e+03,6.987000000000099362e+02
1.337999999999969987e+03,6.986666666666766332e+02
1.338099999999969896e+03,6.986333333333433302e+02
1.338199999999969805e+03,6.986000000000100272e+02
1.338299999999969714e+03,6.985666666666767242e+02
1.338399999999969623e+03,6.985333333333434211e+02
1.338499999999969532e+03,6.985000000000101181e+02
1.338599999999969441e+03,6.984666666666768151e+02
1.338699999999969350e+03,6.984333333333435121e+02
1.338799999999969259e+03,6.984000000000102091e+02
1.338899999999969168e+03,6.983666666666769061e+02
1.338999999999969077e+03,6.983333333333436030e+02
1.339099999999968986e+03,6.983000000000103000e+02
1.339199999999968895e+03,6.982666666666769970e+02
