1.335599999999972169e+03,7.237119999999966922e+02
1.335699999999972079e+03,7.237239999999966358e+02
1.335799999999971988e+03,7.237359999999966931e+02
1.335899999999971897e+03,7.237479999999966367e+02
1.335999999999971806e+03,7.237599999999965803e+02
1.336099999999971715e+03,7.237719999999966376e+02
1.336199999999971624e+03,7.237839999999965812e+02
1.336299999999971533e+03,7.237959999999966385e+02
1.336399999999971442e+03,7.238079999999965821e+02
1.336499999999971351e+03,7.238199999999965257e+02
1.336599999999971260e+03,7.238319999999965830e+02
1.336699999999971169e+03,7.238439999999965266e+02
1.336799999999971078e+03,7.238559999999965839e+02
1.336899999999970987e+03,7.238679999999965275e+02
1.336999999999970896e+03,7.238799999999964712e+02
1.337099999999970805e+03,7.238919999999965285e+02
1.337199999999970714e+03,7.239039999999964721e+02
1.337299999999970623e+03,7.239159999999965294e+02
1.337399999999970532e+03,7.239279999999964730e+02
1.337499999999970441e+03,7.239399999999964166e+02
1.337599999999970350e+03,7.239519999999964739e+02
1.337699999999970260e+03,7.239639999999964175e+02
1.337799999999970169e+03,7.239759999999964748e+02
1.337899999999970078e+03,7.239879999999964184e+02
1.337999999999969987e+03,7.239999999999963620e+02
1.338099999999969896e+03,7.240099999999970350e+02
1.338199999999969805e+03,7.240199999999970260e+02
1.338299999999969714e+03,7.240299999999970169e+02
1.338399999999969623e+03,7.240399999999970078e+02
1.338499999999969532e+03,7.240499999999969987e+02
1.338599999999969441e+03,7.240599999999969896e+02
1.338699999999969350e+03,7.240699999999969805e+02
1.338799999999969259e+03,7.240799999999969714e+02
1.338899999999969168e+03,7.240899999999969623e+02
1.338999999999969077e+03,7.240999999999969532e+02
1.339099999999968986e+03,7.241099999999969441e+02
1.339199999999968895e+03,7.241199999999969350e+02
1.339299999999968804e+03,7.241299999999969259e+02
1.339399999999968713e+03,7.241399999999969168e+02
1.339499999999968622e+03,7.241499999999969077e+02
1.339599999999968531e+03,7.241599999999968986e+02
1.339699999999968441e+03,7.241699999999968895e+02
1.339799999999968350e+03,7.241799999999968804e+02
1.339899999999968259e+03,7.241899999999968713e+02
1.339999999999968168e+03,7.241999999999968622e+02
1.340099999999968077e+03,7.242099999999968531e+02
1.340199999999967986e+03,7.242199999999968441e+02
1.340299999999967895e+03,7.242299999999968350e+02
1.340399999999967804e+03,7.242399999999968259e+02
1.340499999999967713e+03,7.242499999999968168e+02
1.340599999999967622e+03,7.242599999999968077e+02
1.340699999999967531e+03,7.242699999999967986e+02
1.340799999999967440e+03,7.242799999999967895e+02
1.340899999999967349e+03,7.242899999999967804e+02
1.340999999999967258e+03,7.242999999999967713e+02
1.341099999999967167e+03,7.243099999999967622e+02
1.341199999999967076e+03,7.243199999999967531e+02
1.341299999999966985e+03,7.243299999999967440e+02
1.341399999999966894e+03,7.243399999999967349e+02
1.341499999999966803e+03,7.243499999999967258e+02
1.341599999999966712e+03,7.243599999999967167e+02
1.341699999999966622e+03,7.243699999999967076e+02
1.341799999999966531e+03,7.243799999999966985e+02
1.341899999999966440e+03,7.243899999999966894e+02
1.341999999999966349e+03,7.243999999999966803e+02
1.342099999999966258e+03,7.244099999999966712e+02
1.342199999999966167e+03,7.244199999999966622e+02
1.342299999999966076e+03,7.244299999999966531e+02
1.342399999999965985e+03,7.244399999999966440e+02
1.342499999999965894e+03,7.244499999999966349e+02
1.342599999999965803e+03,7.244599999999966258e+02
1.342699999999965712e+03,7.244699999999966167e+02
1.342799999999965621e+03,7.244799999999966076e+02
1.342899999999965530e+03,7.244899999999965985e+02
1.342999999999965439e+03,7.244999999999965894e+02
1.343099999999965348e+03,7.245099999999965803e+02
1.343199999999965257e+03,7.245199999999965712e+02
1.343299999999965166e+03,7.245299999999965621e+02
1.343399999999965075e+03,7.245399999999965530e+02
1.343499999999964984e+03,7.245499999999965439e+02
1.343599999999964894e+03,7.245599999999965348e+02
1.343699999999964803e+03,7.245699999999965257e+02
1.343799999999964712e+03,7.245799999999965166e+02
1.343899999999964621e+03,7.245899999999965075e+02
1.343999999999964530e+03,7.245999999999964984e+02
1.344099999999964439e+03,7.246099999999964894e+02
1.344199999999964348e+03,7.246199999999964803e+02
1.344299999999964257e+03,7.246299999999964712e+02
1.344399999999964166e+03,7.246399999999964621e+02
1.344499999999964075e+03,7.246499999999964530e+02
1.344599999999963984e+03,7.246599999999964439e+02
1.344699999999963893e+03,7.246699999999964348e+02
1.344799999999963802e+03,7.246799999999964257e+02
1.344899999999963711e+03,7.246899999999964166e+02
1.344999999999963620e+03,7.246999999999964075e+02
1.345099999999963529e+03,7.247099999999963984e+02
1.345199999999963438e+03,7.247199999999963893e+02
1.345299999999963347e+03,7.247299999999963802e+02
1.345399999999963256e+03,7.247399999999963711e+02
1.345499999999963165e+03,7.247499999999963620e+02
1.345599999999963075e+03,7.247599999999963529e+02
1.345699999999962984e+03,7.247699999999963438e+02
1.345799999999962893e+03,7.247799999999963347e+02
1.345899999999962802e+03,7.247899999999963256e+02
1.345999999999962711e+03,7.247999999999963165e+02
1.346099999999962620e+03,7.248099999999963075e+02
1.346199999999962529e+03,7.248199999999962984e+02
1.346299999999962438e+03,7.248299999999962893e+02
1.346399999999962347e+03,7.248399999999962802e+02
1.346499999999962256e+03,7.248499999999962711e+02
1.346599999999962165e+03,7.248599999999962620e+02
